forecast_date,var,realized_return,realized_loss,exception_flag,model_id
2017-03-07,0.01508367419801625,-0.005073987635510608,0.005073987635510608,False,parametric_var
2017-03-08,0.015119282898935181,0.005929942437156627,-0.005929942437156627,False,parametric_var
2017-03-09,0.015090394316750471,0.005701137133074897,-0.005701137133074897,False,parametric_var
2017-03-10,0.015034573935331412,-0.004920777078539046,0.004920777078539046,False,parametric_var
2017-03-13,0.01507544680991362,-0.002968201020837174,0.002968201020837174,False,parametric_var
2017-03-14,0.015086194826663275,-0.003485546224012864,0.003485546224012864,False,parametric_var
2017-03-15,0.015065823030330418,0.006322690117850726,-0.006322690117850726,False,parametric_var
2017-03-16,0.015044168815756986,-0.004166706540381815,0.004166706540381815,False,parametric_var
2017-03-17,0.015076364344072652,0.005405883333147404,-0.005405883333147404,False,parametric_var
2017-03-20,0.015078492635764197,0.006583295997489435,-0.006583295997489435,False,parametric_var
2017-03-21,0.015012076001058612,0.0009062342435731232,-0.0009062342435731232,False,parametric_var
2017-03-22,0.015012794365048524,-0.007768406273886558,0.007768406273886558,False,parametric_var
2017-03-23,0.01509250796493645,-0.0023414906016603456,0.0023414906016603456,False,parametric_var
2017-03-24,0.015091047077860978,0.006204949855745334,-0.006204949855745334,False,parametric_var
2017-03-27,0.015096337918660545,2.9362135571664444e-05,-2.9362135571664444e-05,False,parametric_var
2017-03-28,0.015099516624140061,-0.003334164892113289,0.003334164892113289,False,parametric_var
2017-03-29,0.015125674992774937,-0.0011745168398670182,0.0011745168398670182,False,parametric_var
2017-03-30,0.015129185533040202,-0.004777734921494337,0.004777734921494337,False,parametric_var
2017-03-31,0.015169652284886533,-0.0008660492289435718,0.0008660492289435718,False,parametric_var
2017-04-03,0.015167067674837928,-0.003543504210061471,0.003543504210061471,False,parametric_var
2017-04-04,0.015163913303725017,0.0010069451947377352,-0.0010069451947377352,False,parametric_var
2017-04-05,0.015149658952890995,-0.002400790921596735,0.002400790921596735,False,parametric_var
2017-04-06,0.015161860257458465,-0.0013284132481741929,0.0013284132481741929,False,parametric_var
2017-04-07,0.01515553788058124,0.010560456617949599,-0.010560456617949599,False,parametric_var
2017-04-10,0.015198543476300128,0.006230974284597834,-0.006230974284597834,False,parametric_var
2017-04-11,0.015206261768405714,-0.0021611350901676097,0.0021611350901676097,False,parametric_var
2017-04-12,0.01521117431210044,-0.002654187276459935,0.002654187276459935,False,parametric_var
2017-04-13,0.015221415781697127,-4.655504471362526e-06,4.655504471362526e-06,False,parametric_var
2017-04-14,0.015219939348603075,-0.00027479928087669175,0.00027479928087669175,False,parametric_var
2017-04-17,0.015224740936329736,0.0007817837300596542,-0.0007817837300596542,False,parametric_var
2017-04-18,0.01521070279270202,0.0003730488062878346,-0.0003730488062878346,False,parametric_var
2017-04-19,0.015213689042619287,-0.014192885032204169,0.014192885032204169,False,parametric_var
2017-04-20,0.015380167390224029,-0.0020409390698496736,0.0020409390698496736,False,parametric_var
2017-04-21,0.01539271226612785,0.0037107608615384205,-0.0037107608615384205,False,parametric_var
2017-04-24,0.015387121646863752,0.0021125468745374354,-0.0021125468745374354,False,parametric_var
2017-04-25,0.01536758557807172,-0.0021141622230757607,0.0021141622230757607,False,parametric_var
2017-04-26,0.015362606878060622,0.010727784474569745,-0.010727784474569745,False,parametric_var
2017-04-27,0.01540316936106901,0.004074392745476524,-0.004074392745476524,False,parametric_var
2017-04-28,0.015404059618305835,0.0006627597499456072,-0.0006627597499456072,False,parametric_var
2017-05-01,0.015369196483796617,-0.0003714470305776319,0.0003714470305776319,False,parametric_var
2017-05-02,0.015366096870036143,-0.006146344665384213,0.006146344665384213,False,parametric_var
2017-05-03,0.015416977763854894,0.007630561142834613,-0.007630561142834613,False,parametric_var
2017-05-04,0.015433972600545676,-0.004324450172669297,0.004324450172669297,False,parametric_var
2017-05-05,0.015452430456440132,-0.0027258863982362936,0.0027258863982362936,False,parametric_var
2017-05-08,0.015456468803052806,0.0018741723420687808,-0.0018741723420687808,False,parametric_var
2017-05-09,0.015447972489835008,-0.0025413063978184597,0.0025413063978184597,False,parametric_var
2017-05-10,0.0154673190104698,0.006006797166887069,-0.006006797166887069,False,parametric_var
2017-05-11,0.015474089741693302,0.00813545913904581,-0.00813545913904581,False,parametric_var
2017-05-12,0.015494493367150938,0.00471264014513424,-0.00471264014513424,False,parametric_var
2017-05-15,0.015441271708249377,-0.0017892084170159637,0.0017892084170159637,False,parametric_var
2017-05-16,0.015452813654677395,0.001960769939018725,-0.001960769939018725,False,parametric_var
2017-05-17,0.015411290037652868,-0.00519647931173981,0.00519647931173981,False,parametric_var
2017-05-18,0.015455572501642607,-0.006268780676825542,0.006268780676825542,False,parametric_var
2017-05-19,0.015511521845731466,0.008237038726461532,-0.008237038726461532,False,parametric_var
2017-05-22,0.01550982793004309,0.009318540360895333,-0.009318540360895333,False,parametric_var
2017-05-23,0.015525829825289984,-0.006961383618748168,0.006961383618748168,False,parametric_var
2017-05-24,0.015584142847641782,0.001933857665950317,-0.001933857665950317,False,parametric_var
2017-05-25,0.015520224885991847,0.00887578152934403,-0.00887578152934403,False,parametric_var
2017-05-26,0.01553103070797983,-0.009979618100884824,0.009979618100884824,False,parametric_var
2017-05-29,0.015624090024752757,-0.0020488253506000306,0.0020488253506000306,False,parametric_var
2017-05-30,0.01563390632696803,-0.005226913513817494,0.005226913513817494,False,parametric_var
2017-05-31,0.015563906241746367,0.004825938609093795,-0.004825938609093795,False,parametric_var
2017-06-01,0.015564463754822731,-0.007004382672290543,0.007004382672290543,False,parametric_var
2017-06-02,0.015631835176863094,-0.000905886287017166,0.000905886287017166,False,parametric_var
2017-06-05,0.0156415342351829,0.00026107604927949596,-0.00026107604927949596,False,parametric_var
2017-06-06,0.01564600994178933,0.026063567939294173,-0.026063567939294173,False,parametric_var
2017-06-07,0.01594451295337728,0.010732657244186584,-0.010732657244186584,False,parametric_var
2017-06-08,0.015929913866673893,-0.004909127538548975,0.004909127538548975,False,parametric_var
2017-06-09,0.015892190946460834,0.010819594180544758,-0.010819594180544758,False,parametric_var
2017-06-12,0.015920102812192537,-0.0065639030134266195,0.0065639030134266195,False,parametric_var
2017-06-13,0.01593786117253675,0.01179679384566391,-0.01179679384566391,False,parametric_var
2017-06-14,0.015986520374070032,-0.005487363859241506,0.005487363859241506,False,parametric_var
2017-06-15,0.015905569131970814,0.012044038901459763,-0.012044038901459763,False,parametric_var
2017-06-16,0.01595748581934487,-0.008324398744897056,0.008324398744897056,False,parametric_var
2017-06-19,0.01604457801615547,0.0041060015089693595,-0.0041060015089693595,False,parametric_var
2017-06-20,0.01604410607768283,-0.005273899382443303,0.005273899382443303,False,parametric_var
2017-06-21,0.016090814515530686,-0.008921924749174097,0.008921924749174097,False,parametric_var
2017-06-22,0.016185999308308944,-0.001290848891473745,0.001290848891473745,False,parametric_var
2017-06-23,0.016197493449037734,-0.004759909850714805,0.004759909850714805,False,parametric_var
2017-06-26,0.01620100930789424,0.010014310178326448,-0.010014310178326448,False,parametric_var
2017-06-27,0.01618831633460679,-0.003135963751330734,0.003135963751330734,False,parametric_var
2017-06-28,0.016199070705271237,-0.001237218937751594,0.001237218937751594,False,parametric_var
2017-06-29,0.016190142483634002,0.0024508887780300137,-0.0024508887780300137,False,parametric_var
2017-06-30,0.016178377607693927,-0.0035075699403810893,0.0035075699403810893,False,parametric_var
2017-07-03,0.016157488586889562,0.0004257667963397324,-0.0004257667963397324,False,parametric_var
2017-07-04,0.015794139553652567,-0.007345263253186008,0.007345263253186008,False,parametric_var
2017-07-05,0.01545567005179536,0.002370927377923626,-0.002370927377923626,False,parametric_var
2017-07-06,0.015442896698194972,0.0012157287920364747,-0.0012157287920364747,False,parametric_var
2017-07-07,0.01540849840599528,-0.00041577914640333896,0.00041577914640333896,False,parametric_var
2017-07-10,0.015407236995570018,-0.0018965284781572668,0.0018965284781572668,False,parametric_var
2017-07-11,0.01541185107202829,-0.0052216297486446855,0.0052216297486446855,False,parametric_var
2017-07-12,0.015350432524559816,0.004163129374287456,-0.004163129374287456,False,parametric_var
2017-07-13,0.015243420631969568,0.00017394156897201343,-0.00017394156897201343,False,parametric_var
2017-07-14,0.015248599377776536,1.6408774446058304e-05,-1.6408774446058304e-05,False,parametric_var
2017-07-17,0.015244071199534304,-0.0013342252083674733,0.0013342252083674733,False,parametric_var
2017-07-18,0.01521529594279042,-0.0032686227584967863,0.0032686227584967863,False,parametric_var
2017-07-19,0.01507266624583326,-0.0030909323401963453,0.0030909323401963453,False,parametric_var
2017-07-20,0.01509843621880712,-0.0036652003235824408,0.0036652003235824408,False,parametric_var
2017-07-21,0.015121915950209086,0.00019706753622505954,-0.00019706753622505954,False,parametric_var
2017-07-24,0.015118931388825488,0.0015273189052318892,-0.0015273189052318892,False,parametric_var
2017-07-25,0.015119366780505723,0.00014381954312240342,-0.00014381954312240342,False,parametric_var
2017-07-26,0.015120812013609186,-0.0004043150311837108,0.0004043150311837108,False,parametric_var
2017-07-27,0.015101856260462938,-0.006663871043205249,0.006663871043205249,False,parametric_var
2017-07-28,0.015164840178681666,0.0004923314971998383,-0.0004923314971998383,False,parametric_var
2017-07-31,0.01513548171217788,-0.0009013081538778168,0.0009013081538778168,False,parametric_var
2017-08-01,0.015125145466959587,-0.0014152810771307148,0.0014152810771307148,False,parametric_var
2017-08-02,0.015113157642288622,0.006745063555183462,-0.006745063555183462,False,parametric_var
2017-08-03,0.015001359139536362,0.0033382303292130103,-0.0033382303292130103,False,parametric_var
2017-08-04,0.015001686189930022,-0.0032488334029348695,0.0032488334029348695,False,parametric_var
2017-08-07,0.014963334572443318,0.0037105483678338542,-0.0037105483678338542,False,parametric_var
2017-08-08,0.014948693719059412,-0.004567198847282783,0.004567198847282783,False,parametric_var
2017-08-09,0.014952036684492919,0.0016843008004477022,-0.0016843008004477022,False,parametric_var
2017-08-10,0.014916175837448867,-0.0005694135173669457,0.0005694135173669457,False,parametric_var
2017-08-11,0.014853195196623155,-0.0063269063231761345,0.0063269063231761345,False,parametric_var
2017-08-14,0.014736820273765116,-0.0003526246320533275,0.0003526246320533275,False,parametric_var
2017-08-15,0.014697814437175655,0.005353656274411566,-0.005353656274411566,False,parametric_var
2017-08-16,0.014006449480224663,0.0034015095112137125,-0.0034015095112137125,False,parametric_var
2017-08-17,0.013945349974501621,0.0015793088220488584,-0.0015793088220488584,False,parametric_var
2017-08-18,0.013925238073168361,-0.007704516513872727,0.007704516513872727,False,parametric_var
2017-08-21,0.014000340995952786,-0.0010361620134868908,0.0010361620134868908,False,parametric_var
2017-08-22,0.013909331553313807,-0.001048094552067025,0.001048094552067025,False,parametric_var
2017-08-23,0.013896275775479293,0.002666290862659015,-0.002666290862659015,False,parametric_var
2017-08-24,0.013850321800479865,0.0025873015430675993,-0.0025873015430675993,False,parametric_var
2017-08-25,0.013831151981411893,-0.0025786211667931046,0.0025786211667931046,False,parametric_var
2017-08-28,0.013776019435932695,0.00355421992789331,-0.00355421992789331,False,parametric_var
2017-08-29,0.013777273814469365,0.003079650520942001,-0.003079650520942001,False,parametric_var
2017-08-30,0.013777715739766019,0.002770148402110412,-0.002770148402110412,False,parametric_var
2017-08-31,0.013732644159104745,-0.0027894017664392813,0.0027894017664392813,False,parametric_var
2017-09-01,0.013728494478397787,-0.00697003326789637,0.00697003326789637,False,parametric_var
2017-09-04,0.01379068435678837,0.0012694869736273983,-0.0012694869736273983,False,parametric_var
2017-09-05,0.013791458029517251,-0.004029452383283422,0.004029452383283422,False,parametric_var
2017-09-06,0.01375839416797294,0.0015412624812798704,-0.0015412624812798704,False,parametric_var
2017-09-07,0.013756951904643828,0.0018935985568174552,-0.0018935985568174552,False,parametric_var
2017-09-08,0.013729429208902726,0.0013286668347328445,-0.0013286668347328445,False,parametric_var
2017-09-11,0.013705470961866775,0.003730729572988845,-0.003730729572988845,False,parametric_var
2017-09-12,0.013664335208070855,-0.003442298201829791,0.003442298201829791,False,parametric_var
2017-09-13,0.013666168553918102,-0.0004982055665852412,0.0004982055665852412,False,parametric_var
2017-09-14,0.013614155433409452,0.0016878514788201849,-0.0016878514788201849,False,parametric_var
2017-09-15,0.013508792377374231,0.0049909582043203785,-0.0049909582043203785,False,parametric_var
2017-09-18,0.013513437855920737,-0.002220404885806104,0.002220404885806104,False,parametric_var
2017-09-19,0.013522109345003586,0.00041888421582845245,-0.00041888421582845245,False,parametric_var
2017-09-20,0.013522723272226856,-0.0033344957229881735,0.0033344957229881735,False,parametric_var
2017-09-21,0.013544351411791082,0.0021542513644709272,-0.0021542513644709272,False,parametric_var
2017-09-22,0.013539741332493915,-0.004473898345669592,0.004473898345669592,False,parametric_var
2017-09-25,0.013541688819907765,-0.0003877977749351724,0.0003877977749351724,False,parametric_var
2017-09-26,0.013492978008102462,-0.002410117252922389,0.002410117252922389,False,parametric_var
2017-09-27,0.013502693890076344,0.002519032058865461,-0.002519032058865461,False,parametric_var
2017-09-28,0.01348437314532349,0.002938096758477704,-0.002938096758477704,False,parametric_var
